episode,jerk_eef_max,jerk_joint_max,eef_path_length,joint_path_length,orientation_path_length
demo_910,183.47708622847682,1570.5225410362898,1.8219975233078003,11.463135719299316,5.385906949058123
demo_911,226.7586801696106,1085.5512136444647,1.89691960811615,10.354987144470215,4.9277864240815745
demo_912,185.4825702409354,864.1927298053952,1.94905686378479,9.846418380737305,4.781385259938658
demo_913,221.91038931337596,1111.1055801844439,2.0181005001068115,12.774909973144531,6.398149315333718
demo_914,193.74870212911654,1163.5519375920298,1.6442389488220215,8.51858139038086,3.9932658969470127
demo_915,231.93044765118682,950.9704897972263,2.001971483230591,10.86154556274414,5.873681338407636
demo_916,192.02536880912498,1181.6464245304303,1.961888074874878,13.557699203491211,6.5497230520655245
demo_917,203.98937715181594,3374.0945442547672,2.072448253631592,16.054344177246094,7.543594641421905
demo_918,191.40456932600273,1178.3206812301723,2.0293798446655273,11.111055374145508,7.161988663745907
demo_919,205.84660505017848,1363.7262105019192,1.8130401372909546,8.092493057250977,3.7392448844963813
demo_92,258.60102988784405,1189.9323213001169,1.9299510717391968,10.442683219909668,5.704386983556962
demo_920,182.37107132730173,952.4922274446216,2.07064151763916,11.25832748413086,6.377943020770034
demo_921,194.7787693152115,891.5634481715618,1.9097766876220703,10.598014831542969,5.156708244822574
demo_922,219.0822234645011,1133.1583084230263,2.1253437995910645,11.34274673461914,5.154810995503991
demo_923,213.84198396771143,1202.6706068815392,1.7473300695419312,9.210914611816406,4.052212630533361
demo_924,207.79758656105471,1070.846439286783,2.013676881790161,9.744843482971191,4.151392896205413
demo_925,193.745231684022,1895.5648731169354,2.037006139755249,14.172380447387695,6.963306140261333
demo_926,185.21228058449893,1186.7770503167114,1.9684001207351685,10.458928108215332,5.136841926630391
demo_927,199.91590561276382,924.7495990604639,2.0668561458587646,11.433145523071289,6.336344575587795
demo_928,174.6848663666629,1151.1720455788038,1.8531272411346436,12.249444961547852,7.2847413035592545
demo_929,182.60178214746165,1232.8828312094633,1.9606859683990479,13.516595840454102,8.551663464092497
demo_93,236.8898548814001,2313.420762984415,2.058013677597046,12.705373764038086,5.901599840734239
demo_930,248.74681732485175,961.6621612977984,1.8012232780456543,8.96374797821045,4.0370699832728105
demo_931,226.4066687919971,1833.10109388362,1.8132085800170898,13.880555152893066,8.860709856889724
demo_932,183.5327040582788,1041.961870760344,2.0332283973693848,16.125152587890625,9.509683236863914
demo_933,236.7580178752639,1305.1421295292894,1.9697080850601196,11.164446830749512,6.208640768977058
demo_934,207.31241276408582,987.2288989601985,2.2884621620178223,12.489578247070312,6.4139529710973715
demo_935,272.98580435762597,1025.0833953213178,2.1324892044067383,10.975987434387207,5.343393805029687
demo_936,167.9740520399687,989.4098235056148,1.9624881744384766,11.099658966064453,6.820742288042895
demo_937,194.0771771223155,878.0283377239499,1.8109545707702637,7.527158737182617,3.6933575122968443
demo_938,300.5783158063612,1047.1018367030467,2.026489496231079,10.129960060119629,4.404357806553762
demo_939,201.26413773631387,2948.6544635446426,2.075549840927124,13.27214241027832,4.41637001949408
demo_94,177.56239073571592,1051.8925904041994,1.8998950719833374,8.84078598022461,3.1318515224482675
demo_940,213.51122499922388,957.6094697470285,1.986236810684204,11.796712875366211,7.579011737258236
demo_941,255.50320335630616,989.0489930012566,1.9543566703796387,10.488492965698242,6.074551438989769
demo_942,238.6796848059659,1518.2208052909225,2.239809036254883,12.533510208129883,5.2664577465374816
demo_943,247.85328653542447,1187.3857491100014,2.2157106399536133,10.883699417114258,4.941171037807097
demo_944,241.80463986804318,1287.6556263070938,2.073490619659424,10.993310928344727,5.94887449587622
demo_945,371.8223372673952,3301.799520903884,1.9488749504089355,13.594661712646484,5.928889677565808
demo_946,220.532389614562,1810.2780447346508,1.9571495056152344,12.880173683166504,5.666010944730574
demo_947,201.73379737081706,1086.8311227747295,1.9920101165771484,8.804765701293945,4.530690064730923
demo_948,245.20856461399737,1163.813115403337,2.1870834827423096,11.439759254455566,5.8906457918469
demo_949,238.86192385883598,1061.071011471718,1.9916155338287354,8.903623580932617,4.1117853532638335
demo_95,171.65831716512608,1305.7809713794456,2.0890867710113525,16.182682037353516,9.74174823521518
demo_950,199.58985467630666,985.5727709237137,1.9762835502624512,12.187432289123535,7.474112770321702
demo_951,167.1350667724171,1226.3466326182759,1.7940765619277954,12.947013854980469,7.563319642633901
demo_952,199.4229083732701,955.7580793042589,1.9627686738967896,9.97154426574707,6.395338806548632
demo_953,169.774293884637,1129.802142726213,2.393095016479492,10.880929946899414,5.1145512545146055
demo_954,172.62680288750184,913.764051644688,2.022404909133911,13.711629867553711,8.046614708939405
demo_955,206.6305065675659,892.4104338916592,2.0222666263580322,10.088767051696777,5.470162604384061
demo_956,169.1333628289585,1009.294047430444,2.165271759033203,11.147831916809082,4.797011763975313
demo_957,213.38234937985354,1141.2898579417085,1.6676738262176514,8.728013038635254,4.1470133511066685
demo_958,201.5781721041411,817.1422673830555,1.7552807331085205,10.66229248046875,7.186264675737054
demo_959,250.66818497682965,1633.4488322915229,2.047750473022461,10.575996398925781,4.227776899909768
demo_96,204.2386771064241,974.521353840625,1.9792799949645996,10.163751602172852,4.821139613412923
demo_960,189.25900070222917,933.8392267242253,1.937644362449646,9.903339385986328,4.847046300688882
demo_961,190.74310061131544,776.7499010407786,2.03205943107605,9.225504875183105,4.342385175271842
demo_962,221.30189246070296,1035.8645526464425,2.0507891178131104,10.865863800048828,6.061537436340169
demo_963,200.14983431159112,1069.3290301363645,2.031630516052246,10.211247444152832,5.85497600159138
demo_964,215.2507234682112,5351.666024660194,1.8520443439483643,13.6741361618042,7.20607207596017
demo_965,265.8470215240975,972.7871627678934,1.8561089038848877,9.93130874633789,5.494612380220445
demo_966,208.55923138433587,3646.5197719503376,2.212778091430664,15.817896842956543,7.517928432884927
demo_967,197.9990842721826,2046.0706517440503,1.992343544960022,12.890270233154297,6.000460514178107
demo_968,198.91719386044892,727.1379338078783,1.949398159980774,9.818046569824219,5.128462656091877
demo_969,173.22396566781094,1089.78941077808,1.9548375606536865,10.566497802734375,5.7980350223823836
demo_97,196.68459147557195,830.2631790851376,2.0866637229919434,11.246297836303711,4.999967867848264
demo_970,235.68783597437402,946.9738767127985,2.0336289405822754,10.20693588256836,5.769303272038032
demo_971,203.94687007107134,1473.8131607089244,1.8867062330245972,8.886518478393555,5.158132327188358
demo_972,231.28510806457606,957.5414883144715,1.845670223236084,10.610776901245117,6.954511309699029
demo_973,204.7749261067134,946.5920103604825,2.269890308380127,10.739392280578613,4.870013501733897
demo_974,185.95896438638684,1024.168758171711,2.115149736404419,11.158491134643555,4.745677666259075
demo_975,202.81113510647873,1554.3618068241149,1.9176867008209229,9.785758972167969,3.902248813089403
demo_976,197.29047368933942,870.1948808349665,1.7798820734024048,7.776640892028809,3.3921428762622536
demo_977,253.52432670475682,1343.4866192768156,1.9404256343841553,10.062788963317871,5.64811731918406
demo_978,165.91985932488458,1263.7796893877135,1.9490169286727905,12.087881088256836,7.304238101725272
demo_979,212.48594616074467,1137.499331234038,2.215022563934326,11.009735107421875,5.079376233348168
demo_98,219.41579599621753,926.2309585024843,1.9273093938827515,11.019291877746582,6.048378802343327
demo_980,240.47627636385013,6390.154725844286,2.108682632446289,14.941408157348633,6.140742492658348
demo_981,225.09023477778607,1037.0886632088348,2.117015838623047,11.13798713684082,6.464620928292246
demo_982,200.2802756023015,1193.531115559377,2.000854969024658,10.096332550048828,5.32419745092888
demo_983,275.18210645664175,1523.2869024558079,2.085012912750244,11.229948043823242,4.817229343694223
demo_984,250.239631290943,1318.2291884855024,1.9558128118515015,14.041316032409668,8.541951924391597
demo_985,253.07600512616204,1426.4567807545973,1.7554972171783447,10.615947723388672,5.24109647550701
demo_986,179.5203383318137,1122.362828018492,1.8501895666122437,11.302111625671387,6.998876877350764
demo_987,215.12518315494384,998.1620835748253,2.2665021419525146,11.287967681884766,5.15384823711347
demo_988,250.08763171365734,1141.2539389632107,2.101773738861084,10.316224098205566,5.055087515802562
demo_989,190.2776707377926,1180.3498480915662,2.0382354259490967,12.288215637207031,5.7536431029152215
demo_99,205.65346630451856,995.6910990859916,2.0084333419799805,9.965391159057617,5.738597131648607
demo_990,185.1647672453841,1067.7785951466751,2.0042638778686523,10.45790958404541,5.720309350424104
demo_991,230.73869528880948,1057.7438452928197,2.0367209911346436,9.834311485290527,5.324258614780822
demo_992,236.573691002826,1034.5861435238826,1.9717170000076294,9.241162300109863,4.303577422972734
demo_993,173.5954995912001,882.6505108976487,1.9532124996185303,9.916173934936523,4.8676398195651185
demo_994,179.8885290652817,934.5865530751414,2.0601015090942383,11.087488174438477,5.0333345611766696
demo_995,205.24909175650805,1089.0323583841966,2.0248262882232666,11.221851348876953,5.871259408066755
demo_996,196.11828885008597,2037.655722195421,1.7128620147705078,13.757795333862305,7.319519583625809
demo_997,183.66470138738478,1033.1423957269294,1.9414149522781372,8.103540420532227,3.6984023148138983
demo_998,255.67670129283175,1053.2432686947698,2.257402181625366,10.322332382202148,4.709909746895247
demo_999,184.22737831504548,1806.631012070101,1.8606557846069336,10.895431518554688,4.9712454648678595
